#class tools::wcsv::ntuple
#title num
#separator 44
#vector_separator 59
#column double num
#column int ENofStep
#column double cos
2.61696,390,0.872833
2.85561,390,0.869872
2.8169,390,0.839482
2.54326,390,0.377885
2.8466,390,0.811704
2.85125,390,0.68059
2.78248,390,0.839835
2.84274,390,0.725569
2.66548,390,0.158697
2.9685,390,0.165656
3.03194,390,0.716277
2.86548,390,0.708912
2.6512,390,0.771586
2.91786,390,0.803507
2.8962,390,0.605205
2.63708,390,0.524815
2.89447,390,0.712492
2.92502,390,0.83203
2.96622,390,0.660982
3.00112,390,0.673975
3.00682,390,0.246708
2.8855,390,0.785407
2.89415,390,0.811096
2.80876,390,0.957871
2.86754,390,0.956057
2.49769,390,0.867645
3.0493,390,0.752854
2.88966,390,0.589327
2.51365,390,0.774953
2.8068,391,0.433577
3.02949,391,0.495461
2.79062,391,0.831691
2.57629,391,0.818143
2.74464,391,0.807544
3.08299,391,0.844885
2.82129,391,0.921138
2.84536,391,0.840647
2.92871,391,0.914379
3.03587,391,0.657662
2.80179,391,0.395481
2.74543,391,0.626726
2.73315,391,0.712874
2.85758,391,0.712384
2.81095,391,0.894516
2.74763,391,0.870227
2.91423,391,0.417011
2.60573,391,0.59346
2.97792,391,0.699426
2.5051,391,0.924267
2.82513,391,0.800827
2.88356,391,0.796408
2.99648,391,0.747241
2.55377,391,0.760354
2.93339,391,0.758518
2.85877,391,0.869028
2.82135,391,0.889157
2.86393,391,0.678392
2.92444,391,0.955562
2.62562,391,0.577205
2.84112,391,0.547981
2.91162,391,0.961761
2.79835,391,0.685206
2.90213,391,0.542887
2.89478,391,0.891272
2.71068,391,0.915908
2.89613,391,0.687951
2.86152,391,0.801079
2.91402,391,0.955158
2.81035,391,0.915534
2.8878,392,0.667622
2.8699,392,0.385908
2.90278,392,0.219702
2.80006,392,0.768589
2.7331,392,0.768253
2.83332,392,0.88543
2.83083,392,0.512412
2.681,392,0.82904
2.77915,392,0.577116
2.98157,392,0.531571
2.7881,392,0.693415
2.81993,392,0.465384
2.77066,392,0.570794
2.97347,392,0.167679
2.85737,392,0.469247
2.88908,392,0.749343
2.99389,392,0.840577
2.93243,392,0.802953
2.54755,392,0.711615
2.98606,392,0.761966
2.88817,392,0.840926
2.92985,392,0.609121
2.51421,392,0.902511
2.8961,392,0.816132
2.69647,392,0.934416
2.93234,392,0.610833
2.8519,392,0.965299
3.04034,392,0.959142
2.70706,392,0.936724
2.92222,392,0.929399
2.99361,392,0.843565
3.00199,392,0.836541
2.94893,392,0.769101
2.85725,392,0.541939
2.6834,392,0.962527
3.06582,392,0.859917
3.0288,392,0.576692
2.8182,393,0.719964
2.8633,393,0.994181
2.92427,393,0.645716
2.94034,393,0.786924
2.97691,393,0.795112
2.95787,393,0.924767
2.74129,393,0.638925
2.84557,393,0.959379
3.00535,393,0.75975
2.91246,393,0.841445
2.96471,393,0.836567
2.97707,393,0.644537
2.7942,393,0.38164
2.86945,393,0.878558
2.74508,393,0.730344
2.8275,393,0.723806
2.71298,393,0.46526
2.90795,393,0.832558
2.6666,393,0.566625
2.8293,393,0.809809
2.88288,393,0.725207
2.74019,393,0.910091
2.80799,393,0.518949
3.02097,393,0.702351
2.71667,393,0.776642
2.85717,393,0.649607
2.69833,393,0.866536
2.88414,393,0.768433
2.89737,393,0.720779
2.62102,393,0.781642
2.87352,395,0.246375
2.78722,395,0.899149
2.89224,395,0.829329
2.98404,395,0.800373
2.89074,395,0.500723
2.90294,395,0.98623
3.07864,395,0.377019
2.94985,395,0.99008
2.88031,395,0.48925
2.86101,395,0.946048
2.85283,395,0.862534
2.77779,395,0.606517
2.55147,395,0.81178
2.85156,395,0.719303
2.76413,395,0.801819
2.73313,395,0.733608
2.81528,395,0.418408
2.74078,395,0.409006
2.88697,395,0.695765
2.73342,395,0.821548
2.82812,395,0.954576
2.82183,395,0.905828
2.78207,395,0.61098
2.88151,395,0.414258
2.80453,395,0.966145
3.00779,395,0.833039
2.7327,395,0.919367
3.01349,395,0.993425
2.91896,395,0.60621
2.72649,395,0.933996
2.94625,395,0.833478
2.94312,395,0.665402
2.94043,395,0.7124
2.99377,395,0.123235
2.83136,395,0.592378
2.89696,395,0.953415
2.54052,395,0.553417
2.97889,395,0.576129
2.71759,395,0.847443
2.88913,395,0.703806
2.88257,395,0.786253
2.8606,395,0.543923
2.85566,395,0.745074
2.92181,395,0.912945
2.71758,395,0.501763
2.94836,396,0.78241
2.91144,396,0.196952
2.96728,396,0.440774
2.91163,396,0.861565
2.92456,396,0.583754
2.91986,396,0.645796
2.9347,396,0.564824
2.8646,396,0.969309
2.83484,396,0.756213
2.90356,396,0.712706
2.88172,396,0.937243
2.92499,396,0.46925
2.89371,396,0.460288
2.93495,396,0.881143
2.61431,396,0.563135
2.70314,396,0.814517
2.68745,396,0.92315
3.00554,396,0.669491
2.96787,396,0.4469
2.79265,396,0.697758
2.50401,396,0.867821
2.82804,396,0.875286
2.58898,396,0.456115
3.04455,396,0.660934
2.78535,396,0.716858
2.82415,396,0.920275
2.74757,396,0.446335
2.73045,396,0.614414
2.71725,396,0.804947
2.60918,396,0.721829
2.90443,396,0.450432
2.94221,396,0.370851
2.86144,396,0.949344
2.62401,396,0.946266
2.48859,396,0.779479
2.99912,396,0.818257
2.58575,396,0.840227
2.66956,397,0.85831
2.81095,397,0.275876
3.06196,398,0.726893
2.5469,398,0.691807
2.78944,400,0.905881
2.98411,400,0.683355
3.09161,400,0.637231
2.84479,400,0.874227
2.79831,400,0.562114
2.92637,400,0.652555
2.51344,400,0.83319
2.95092,400,0.262281
2.56499,400,0.744985
2.78345,400,0.950974
2.91679,400,0.701279
2.95352,400,0.786899
2.94338,400,0.685702
2.99542,400,0.714673
2.90225,400,0.792863
2.9494,400,0.799186
2.83064,400,0.631487
2.68207,400,0.458674
2.88723,400,0.734245
2.85193,400,0.516222
2.52589,400,0.85408
2.6669,400,0.855494
3.04889,400,0.874651
2.55724,400,0.978502
2.83116,400,0.909234
2.89187,400,0.883684
2.65448,400,0.860959
2.81784,400,0.961513
2.87116,400,0.994146
2.98726,400,0.697165
2.8906,400,0.634041
2.70106,400,0.566646
2.82342,400,0.675432
2.70127,400,0.364183
2.79519,400,0.966128
2.67374,400,0.512635
2.72993,400,0.204846
2.75748,400,0.24153
2.93126,400,0.463609
2.89991,401,0.669391
2.84734,401,0.279414
2.81111,401,0.938441
2.67047,401,0.18011
2.81538,401,0.765467
2.78613,401,0.979056
2.97535,401,0.375499
2.76992,401,0.21042
3.01554,401,0.946094
2.70312,401,0.319078
2.67572,401,0.912682
2.87828,401,0.665571
2.88932,401,0.905343
2.57759,401,0.683889
2.91615,401,0.628475
2.55344,401,0.734039
2.85644,401,0.987536
2.86398,401,0.822773
2.84559,401,0.852925
2.93753,401,0.847097
2.73666,401,0.757072
2.9005,401,0.978043
2.92763,401,0.953997
2.51422,401,0.654967
2.98009,401,0.560889
2.85626,401,0.558562
2.84818,401,0.694777
2.55355,401,0.844142
2.82313,401,0.947701
3.00585,402,0.947907
2.96246,403,0.369389
2.93829,403,0.55459
3.01127,403,0.457628
2.85973,403,0.552597
2.79818,403,0.415459
2.83363,403,0.74366
2.88962,403,0.890372
2.86488,403,0.74562
2.8838,403,0.965042
2.89623,403,0.715631
2.72312,403,0.833678
2.95208,403,0.897202
2.80698,403,0.731599
2.98565,403,0.8854
2.7526,403,0.797488
2.7994,403,0.733636
2.73334,403,0.630974
2.69855,403,0.0914747
2.69925,403,0.524116
2.92789,403,0.694723
3.00595,403,0.959013
2.94074,403,0.578724
2.87846,403,0.874384
2.89329,403,0.693144
2.6206,403,0.372541
2.71614,403,0.781815
2.86035,403,0.950293
2.6866,403,0.675881
2.9573,403,0.935443
3.03612,403,0.948072
2.78659,403,0.896351
2.82902,403,0.887209
2.8655,403,0.838494
3.05477,403,0.508097
2.81332,403,0.635922
2.89308,403,0.936497
2.70115,403,0.884599
2.9259,403,0.623012
2.97296,403,0.473129
2.91084,403,0.720301
2.99025,403,0.65046
2.93825,404,0.310792
2.73697,404,0.731834
2.98149,404,0.900649
2.90076,404,0.764591
2.85329,404,0.621272
2.49182,404,0.697263
3.10411,404,0.827174
2.83627,404,0.772213
2.79013,404,0.817427
2.85004,404,0.795256
2.73457,404,0.783997
2.84804,404,0.755928
2.86583,404,0.538977
2.72749,404,0.417262
2.85038,404,0.781055
2.90147,404,0.65074
2.8275,404,0.72469
2.90774,404,0.850686
2.84383,404,0.765646
2.86076,404,0.172317
2.91109,404,0.901911
2.71244,404,0.736032
2.7128,404,0.864406
2.73618,404,0.834796
2.63005,404,0.689289
2.52053,404,0.990328
2.98766,404,0.61077
3.0604,404,0.826008
2.84074,404,0.922912
2.6871,404,0.99062
2.71724,404,0.700542
2.78227,404,0.862932
3.01275,404,0.884064
2.97765,404,0.449151
2.70871,404,0.588002
2.58903,407,0.999937
2.71867,407,0.853386
3.02046,407,0.474295
2.90891,407,0.697734
2.741,407,0.752927
2.85491,407,0.867986
2.89571,407,0.538227
2.98239,407,0.593813
2.88503,407,0.861209
2.65015,407,0.982293
2.63695,407,0.493405
2.86179,407,0.953149
2.5917,407,0.688174
2.50485,407,0.317895
2.74947,407,0.964199
2.89593,407,0.693833
2.77769,407,0.747635
2.90841,407,0.62981
2.79041,407,0.671243
2.80246,407,0.77331
2.69977,407,0.520923
2.75089,407,0.888078
2.99611,407,0.832612
2.69315,407,0.592344
2.62806,407,0.94007
2.89525,407,0.697975
2.68923,407,0.471412
2.84527,407,0.533957
2.93566,407,0.786382
2.85413,407,0.649954
2.77575,407,0.716794
2.87575,407,0.529092
3.03142,407,0.958295
2.87432,407,0.953632
2.94063,407,0.767468
2.59477,407,0.5619
2.94123,407,0.85009
2.77933,407,0.998919
2.58691,407,0.813408
2.73679,408,0.728882
2.86994,409,0.626957
2.87612,409,0.688721
2.76212,409,0.77283
2.86187,409,0.408592
2.77638,409,0.778919
2.91979,409,0.248459
2.9396,409,0.763991
2.97518,409,0.845508
2.70651,409,0.115628
2.88657,409,0.252129
2.80717,409,0.922102
2.81588,409,0.809649
2.67927,409,0.906236
2.90882,409,0.520941
2.78184,409,0.749894
2.71929,409,0.926263
2.77701,409,0.932472
2.76107,409,0.109833
2.74951,409,0.965087
2.80245,409,0.943357
2.77956,409,0.893997
2.89456,409,0.671792
2.82785,409,0.949599
2.82367,409,0.584108
2.79271,409,0.760563
2.78451,409,0.974921
2.87078,409,0.791384
2.93547,409,0.321349
2.65075,409,0.837897
2.9753,409,0.744299
2.94038,409,0.580222
2.65415,409,0.882125
2.93025,409,0.877228
2.77476,409,0.406566
3.01143,409,0.868649
2.79852,409,0.801922
2.88803,409,0.83759
3.0379,409,0.593945
2.93899,409,0.725511
3.0144,409,0.285754
2.77516,409,0.863767
2.64035,410,0.807965
2.94898,410,0.81189
2.877,410,0.873237
2.80786,410,0.345783
2.82993,410,0.573055
2.81323,410,0.778471
2.63518,410,0.994664
2.90156,410,0.641372
3.06515,410,0.391505
2.53429,410,0.72001
2.90215,410,0.76026
2.87312,410,0.693737
2.77062,410,0.705599
2.87908,410,0.84291
2.87213,410,0.335706
2.91538,410,0.833387
2.5302,410,0.660907
2.80131,410,0.685602
2.92028,410,0.826183
2.79073,410,0.612636
2.82635,410,0.786449
2.90151,410,0.752935
2.73828,410,0.720036
2.90385,410,0.595799
2.70028,410,0.944553
2.92213,410,0.841643
2.68841,410,0.866044
2.73893,410,0.938687
2.77124,410,0.824356
2.78527,410,0.225076
2.8761,410,0.358845
2.76145,410,0.878592
2.94047,410,0.643743
2.77552,410,0.957059
2.88781,410,0.650697
2.90073,410,0.876354
2.91611,410,0.996132
2.9196,410,0.995244
2.98852,410,0.197213
2.78931,410,0.911412
2.62105,411,0.576261
2.88521,411,0.837636
2.75794,411,0.617545
2.95201,411,0.904426
2.90542,411,0.467825
3.00138,411,0.421216
2.93014,411,0.617717
2.83932,411,0.64916
2.66901,411,0.0947121
2.88536,411,0.866077
2.88233,411,0.82161
2.88463,411,0.924713
2.81597,411,0.798742
3.00581,411,0.16861
2.71835,411,0.705163
2.91658,411,0.703846
2.93356,411,0.770315
2.9758,411,0.707867
3.01909,411,0.614719
2.88329,411,0.807779
2.79356,411,0.920649
2.83355,411,0.725637
2.84987,411,0.929737
2.71766,411,0.209985
2.55006,411,0.640258
2.67341,411,0.647099
2.93006,411,0.643519
2.76461,411,0.764088
2.91757,411,0.69839
2.48626,411,0.740442
3.01398,411,0.990342
2.90895,411,0.95817
2.88254,411,0.918295
2.97495,411,0.865134
2.95007,411,0.694903
2.90174,411,0.833314
2.84724,411,0.467533
2.90464,411,0.667772
2.92732,411,0.787875
2.92968,411,0.268525
2.70922,412,0.755124
2.64492,412,0.906043
2.75853,412,0.715209
2.69045,412,0.85771
2.81927,412,0.695553
2.77694,412,0.541857
2.74014,412,0.473637
2.89737,412,0.852107
2.8997,412,0.843926
2.89069,412,0.918195
2.84277,412,0.947624
2.84994,412,0.62582
2.82487,412,0.683956
2.79156,412,0.712612
3.03405,412,0.999641
2.74886,412,0.487512
2.96475,412,0.753893
2.55901,412,0.890068
3.06244,412,0.794302
2.98435,412,0.855118
2.85301,412,0.364295
2.77111,412,0.647304
2.55224,412,0.503209
2.90641,412,0.945168
2.92508,412,0.940738
2.55833,412,0.868145
2.96055,412,0.975025
3.01423,412,0.962949
2.98491,412,0.864289
2.7421,412,0.71114
2.97034,412,0.757938
2.86544,412,0.822884
2.90102,412,0.981482
2.86583,412,0.838377
2.8124,412,0.821402
2.67419,412,0.840261
2.69244,412,0.673766
2.59394,412,0.740175
2.99122,412,0.872022
2.70841,412,0.732508
2.96486,412,0.903318
2.94236,413,0.942842
2.93291,413,0.564968
2.90416,413,0.943708
2.91576,413,0.74934
2.5865,413,0.49328
2.85112,413,0.77881
2.92205,413,0.624752
2.96636,413,0.955272
2.59709,413,0.851481
2.95843,413,0.805327
2.93626,413,0.972554
2.52103,413,0.963252
2.97721,413,0.949286
2.62501,413,0.953254
2.89635,413,0.512789
2.91007,413,0.691675
2.70029,413,0.81758
2.82465,413,0.986924
2.8337,413,0.972426
2.84517,413,0.901543
2.8502,413,0.649973
2.82123,413,0.991124
2.77863,413,0.950339
2.78528,413,0.796451
2.82995,413,0.723492
2.99579,413,0.99171
3.01896,413,0.707411
3.00615,413,0.557606
2.77738,414,0.429198
2.96792,414,0.950696
2.86585,414,0.388744
2.78655,414,0.726785
2.93449,414,0.800227
2.87892,414,0.86824
2.65179,414,0.821629
2.73302,414,0.976106
2.91211,414,0.424604
2.96234,414,0.75607
2.94868,414,0.925594
2.65926,414,0.875857
2.60728,414,0.602463
2.96456,414,0.976014
2.85058,414,0.711152
2.76708,414,0.423988
2.5892,414,0.767794
2.99819,414,0.576186
2.90596,414,0.961481
2.86474,414,0.713752
2.89726,414,0.887152
2.90493,414,0.666935
2.84425,414,0.911069
2.87343,414,0.967388
2.58873,414,0.722929
2.58941,414,0.623823
3.00862,414,0.632406
2.86359,414,0.885863
2.68541,414,0.738698
2.79311,414,0.706794
2.81721,414,0.40323
2.68402,414,0.998291
2.87862,414,0.667888
2.8241,414,0.747236
2.84755,415,0.830957
2.59153,415,0.72123
2.96859,415,0.611644
2.72119,415,0.336316
2.93323,415,0.59777
2.75451,415,0.909038
2.85129,415,0.627843
2.94891,415,0.989838
2.95982,415,0.961943
2.85904,415,0.81512
2.84093,415,0.956295
2.91412,415,0.854331
2.81022,415,0.602058
2.76572,415,0.119814
2.79624,415,0.893632
2.96243,415,0.596729
2.86445,415,0.35382
2.69766,415,0.677178
2.89078,415,0.827285
2.8947,415,0.879265
3.03356,415,0.906031
2.9509,415,0.860944
2.78609,415,0.737143
2.99104,415,0.987826
2.66847,415,0.767159
2.96374,415,0.0930083
2.64313,415,0.769554
2.92155,415,0.916896
2.99642,415,0.949185
2.92077,415,0.336265
3.0433,415,0.766727
2.68389,415,0.862951
2.71512,415,0.632056
2.93839,415,0.175979
2.727,415,0.981727
2.79052,415,0.321218
2.72546,415,0.805536
2.94182,415,0.833483
2.94862,415,0.822859
2.70043,415,0.982633
2.70888,415,0.539184
2.90672,415,0.408853
2.95277,415,0.750642
2.93077,416,0.809806
2.96826,416,0.856215
2.76429,416,0.90685
2.7646,416,0.863197
2.76192,417,0.748681
2.99081,417,0.862509
2.88616,417,0.69883
2.85248,417,0.760074
2.71876,417,0.861635
2.96993,417,0.370105
2.57627,417,0.725486
2.52504,417,0.699183
2.82063,417,0.552776
2.73313,417,0.566601
2.6568,417,0.263591
2.84416,417,0.857399
2.65848,417,0.487625
2.76812,417,0.279152
2.90512,417,0.649834
2.99723,417,0.881696
2.69544,417,0.331594
2.84769,417,0.833569
2.8364,417,0.550922
2.78661,417,0.824026
2.91888,417,0.822857
2.83953,417,0.290977
2.77607,417,0.879635
2.88289,417,0.619456
2.9328,417,0.854423
2.83946,417,0.617373
3.00718,417,0.79857
2.87739,417,0.884864
2.90888,417,0.525781
2.61363,417,0.325728
2.87473,417,0.699378
3.00678,417,0.861783
2.84889,417,0.883733
2.88743,417,0.122799
2.79413,418,0.310187
2.6367,418,0.758919
2.81593,418,0.923073
2.75917,418,0.988306
2.9042,418,0.918938
2.71272,418,0.71213
2.74455,418,0.92467
2.82288,418,0.487117
2.95766,418,0.329249
2.78674,418,0.781939
3.0124,418,0.925027
2.83397,418,0.471232
2.90046,418,0.815656
3.00236,418,0.648687
2.78542,418,0.600541
2.99192,418,0.638997
2.95777,418,0.708142
2.67776,418,0.639903
2.69682,418,0.793905
2.94183,418,0.920408
2.93652,418,0.657118
2.7755,418,0.831012
2.88994,418,0.825911
2.80779,418,0.512321
2.99073,418,0.891006
2.80265,418,0.592854
2.95359,418,0.786488
2.68627,418,0.773021
2.84684,418,0.81102
2.9583,418,0.982138
2.94615,418,0.879923
2.74661,418,0.719197
2.80618,418,0.888929
2.88386,418,0.954134
2.87216,418,0.41474
2.92695,418,0.525834
2.76926,418,0.777041
2.94258,418,0.993314
2.90903,418,0.59963
2.77174,418,0.865087
2.92305,418,0.735968
2.82126,418,0.601497
2.95409,418,0.586211
2.73067,418,0.954171
2.88191,418,0.670464
2.9114,418,0.913958
2.98305,419,0.784137
2.74589,419,0.79335
2.79836,419,0.54621
2.76236,419,0.799568
3.13208,419,0.91872
2.91308,419,0.668319
3.10301,419,0.875083
2.90764,420,0.816533
2.85595,420,0.973141
2.9121,420,0.34236
2.83221,420,0.692412
2.76146,420,0.911242
2.76511,420,0.781259
2.72865,420,0.703543
2.66135,420,0.235273
2.72259,420,0.663386
2.66605,420,0.859813
2.95511,420,0.925642
2.97091,420,0.630035
2.59222,420,0.762486
2.81906,420,0.902237
2.83843,420,0.912094
2.79038,420,0.621298
2.90592,420,0.6395
2.80722,420,0.564892
2.96193,420,0.69044
2.779,420,0.753466
2.76882,420,0.593419
2.69964,420,0.659653
2.76347,420,0.637666
2.67258,420,0.639668
2.88815,420,0.457174
2.99636,420,0.465343
2.71112,420,0.873395
2.53358,420,0.646041
2.87724,420,0.875424
2.86609,420,0.328458
2.93064,420,0.421025
3.0016,420,0.8093
2.97999,420,0.702447
2.96169,420,0.946941
2.78359,420,0.698046
2.61796,420,0.250654
2.62049,420,0.888773
2.86857,420,0.898336
2.83361,420,0.556992
2.87278,420,0.856371
2.78257,421,0.847906
2.8344,421,0.694246
2.86617,421,0.730074
2.71743,421,0.823175
2.68053,421,0.842441
2.84418,421,0.758193
2.81853,421,0.967884
2.93934,421,0.594218
2.58285,421,0.686187
2.85035,421,0.44477
2.50444,421,0.655253
2.89595,421,0.681722
2.94986,421,0.956989
2.94028,421,0.598385
2.79395,421,0.712293
2.95381,421,0.740059
3.00998,421,0.560046
2.85423,421,0.783184
2.85541,421,0.686641
2.99227,421,0.43949
2.71225,421,0.6707
2.51309,421,0.633279
2.9485,421,0.519053
2.91649,421,0.875382
2.88279,421,0.551808
2.97056,421,0.0447717
2.88316,421,0.961525
2.97305,421,0.904303
2.83488,421,0.334387
2.89171,421,0.811071
2.91805,421,0.516467
2.6991,421,0.729423
2.74625,421,0.765576
2.73713,421,0.701944
2.90194,421,0.563583
2.95704,421,0.725231
3.01516,421,0.644272
2.72742,421,0.754402
2.94957,421,0.709805
3.01807,421,0.162103
2.8004,421,0.54129
2.9294,421,0.708048
2.52787,421,0.681395
2.59139,421,0.720475
2.74526,421,0.638148
2.90593,422,0.995339
2.86101,422,0.544758
2.96035,422,0.988861
2.91285,422,0.658928
2.76566,422,0.960652
2.89888,422,0.44351
3.00749,422,0.38964
2.74831,422,0.628164
2.92682,422,0.894211
2.63635,422,0.471237
2.87894,422,0.980101
2.64545,422,0.630358
2.84391,422,0.351356
2.93791,422,0.838254
2.6628,422,0.432996
2.67902,422,0.78066
2.81123,422,0.76619
2.86685,422,0.966515
2.99718,422,0.658546
2.67929,422,0.829681
2.77063,422,0.400273
2.76109,422,0.994085
2.95449,422,0.802503
2.9329,422,0.54355
2.89987,422,0.654739
2.63361,422,0.450527
2.94974,422,0.427565
2.91174,422,0.852481
2.70855,422,0.462828
2.66681,422,0.769586
2.90404,422,0.68942
2.75634,422,0.915034
2.83033,422,0.760803
2.73326,422,0.305572
2.83687,422,0.643843
2.74518,422,0.754389
2.57257,422,0.854304
2.70378,422,0.967018
2.97736,422,0.659259
2.70668,422,0.976946
2.87817,422,0.330823
3.04565,422,0.947355
2.73089,422,0.877178
2.627,422,0.682413
2.77535,422,0.444811
2.63986,422,0.726345
2.84499,422,0.903037
3.01398,425,0.77188
2.91484,425,0.502632
2.77249,425,0.41407
2.82111,425,0.114153
2.71368,425,0.784645
2.845,425,0.520271
2.81151,425,0.918528
2.97744,425,0.869317
2.61609,425,0.483101
2.60221,425,0.916333
2.89822,425,0.964159
3.03133,425,0.909906
2.68087,425,0.816163
2.83053,425,0.838985
2.85935,425,0.712776
2.91672,425,0.958069
2.97791,425,0.668529
2.90334,425,0.899741
2.98611,425,0.891214
2.70487,425,0.694256
2.6944,425,0.729761
2.92914,425,0.991886
2.83537,425,0.994419
2.76217,425,0.978884
2.62899,425,0.703922
2.77171,425,0.34484
2.98575,425,0.81109
2.92438,425,0.652063
2.59372,425,0.194249
2.89238,425,0.427595
2.9101,425,0.689573
2.68735,425,0.47263
2.90815,425,0.602152
2.98744,425,0.838544
2.57141,425,0.898823
2.89895,426,0.992216
2.94471,427,0.780344
2.80628,427,0.778589
2.73896,427,0.369031
2.91111,427,0.334725
2.65515,427,0.628324
2.84222,427,0.402433
2.88097,427,0.688786
2.98395,427,0.785818
2.91807,427,0.880134
2.89952,427,0.84475
2.78315,427,0.944309
2.70271,427,0.796971
2.77942,427,0.979247
2.89725,427,0.114366
2.91887,427,0.836522
2.67716,427,0.537096
2.75369,427,0.616297
2.66301,427,0.610045
2.81833,427,0.347916
2.90777,427,0.957043
2.90385,427,0.654075
3.02992,427,0.537098
2.81619,427,0.99371
2.66899,427,0.641338
2.97253,427,0.844119
3.06395,427,0.74008
2.75144,427,0.777638
2.68281,427,0.825044
2.95691,427,0.912022
2.85191,428,0.624884
2.81775,428,0.835461
2.85938,428,0.812736
2.78144,428,0.679981
2.87784,428,0.892314
2.87677,428,0.807186
2.66032,428,0.864902
2.8427,428,0.957562
2.70641,428,0.957311
2.94125,428,0.960997
2.92283,428,0.858786
2.77339,428,0.706247
2.9927,428,0.936011
2.61696,428,0.688721
2.63543,428,0.674025
2.80851,428,0.722647
2.63852,428,0.651088
2.85238,428,0.855684
2.95716,428,0.361378
2.71295,428,0.820028
2.64109,428,0.847362
2.93317,428,0.889016
2.78577,428,0.691223
2.70391,428,0.852288
2.72744,428,0.872253
2.84421,428,0.579298
2.85684,428,0.524114
2.78017,428,0.974701
2.84846,428,0.91047
2.84578,428,0.529441
2.67926,428,0.438096
2.72279,428,0.957004
2.91386,428,0.646561
2.87813,428,0.915114
3.00296,431,0.588632
2.93748,431,0.90717
2.94699,431,0.885699
2.89197,431,0.625119
2.92823,431,0.741473
2.91457,431,0.423169
2.48959,431,0.910618
2.78627,431,0.741109
2.84295,431,0.697767
2.59904,431,0.970484
3.09379,431,0.888711
2.95734,431,0.746735
2.75113,431,0.954624
2.58834,431,0.731321
2.909,431,0.343967
2.97004,431,0.610935
2.52341,431,0.853988
2.98889,431,0.997277
2.79854,431,0.903971
2.86238,431,0.696951
2.67053,431,0.863492
2.8346,431,0.612583
2.87691,431,0.672988
2.83238,431,0.249619
2.82079,431,0.120079
2.89138,431,0.718386
2.89676,431,0.835016
2.87844,431,0.774317
2.6373,431,0.80515
2.81609,431,0.870677
2.81046,431,0.540075
2.81448,431,0.482662
2.76041,431,0.750078
2.95806,432,0.882222
2.82336,432,0.871234
2.77225,432,0.990302
2.81116,432,0.731779
2.78576,432,0.818951
2.94505,432,0.569358
2.84518,432,0.733813
2.69369,432,0.854664
2.85337,432,0.585539
2.8616,432,0.883209
2.89245,432,0.835607
2.92621,432,0.169532
2.98803,432,0.857275
2.74957,432,0.162412
2.7537,432,0.590967
2.85222,432,0.912076
2.87345,432,0.793296
2.90241,432,0.856663
2.70463,432,0.466491
2.97338,432,0.567638
2.82778,432,0.96702
2.76419,432,0.837278
2.75957,432,0.869385
2.94344,432,0.82408
2.83334,432,0.777396
2.94637,432,0.798829
2.81204,432,0.868865
2.88659,432,0.508128
2.87818,432,0.687623
2.87042,432,0.806279
2.97146,432,0.764946
2.97667,432,0.627513
2.63553,432,0.611573
2.88749,432,0.131475
2.58195,432,0.73022
2.93974,432,0.548335
3.00522,432,0.768427
2.99901,432,0.959538
2.84646,432,0.894812
2.74176,432,0.718116
2.84632,432,0.346929
2.91876,432,0.664743
2.73218,432,0.624477
2.93577,432,0.939101
3.02175,432,0.964102
2.89782,433,0.679631
2.89365,433,0.225822
2.878,433,0.70988
2.76397,433,0.862416
2.84371,433,0.627897
2.82244,433,0.896551
2.65406,433,0.674851
2.79101,433,0.961213
2.96019,433,0.860454
2.84645,433,0.863771
2.97627,433,0.141828
2.8827,433,0.218968
2.94399,433,0.644309
3.01535,433,0.71258
2.85614,433,0.992343
2.78992,433,0.545195
2.89606,433,0.634364
2.71744,433,0.74976
2.86093,433,0.971479
2.7402,433,0.594145
2.69461,433,0.603448
2.96357,433,0.734045
2.90704,433,0.935404
2.78145,433,0.874856
2.60357,433,0.695756
2.93079,433,0.635601
2.89539,433,0.292483
2.92693,433,0.621688
2.91501,433,0.405634
2.86961,433,0.622278
2.93934,433,0.256743
2.70195,433,0.337662
3.01741,433,0.756874
2.92367,433,0.617447
2.86982,433,0.707617
2.85746,433,0.683917
2.84346,433,0.839066
2.84559,433,0.839416
2.62969,433,0.3383
2.76131,433,0.620792
2.82165,433,0.97713
2.69033,433,0.692253
2.83032,433,0.535769
2.92997,433,0.415951
2.94022,433,0.912707
2.84237,433,0.996588
3.0058,434,0.707599
2.76866,434,0.90439
2.67735,434,0.851077
2.9349,434,0.993205
2.79179,434,0.351255
2.85291,434,0.792294
2.76791,434,0.875258
2.86772,434,0.800577
2.95832,434,0.132654
2.72309,434,0.893962
2.99607,434,0.824577
2.70935,434,0.396382
2.99066,434,0.641021
2.82474,434,0.807655
2.85945,434,0.93775
2.95245,434,0.99422
2.69369,434,0.779402
2.9596,434,0.927257
2.93637,434,0.993267
2.65749,434,0.262067
2.95235,434,0.963239
2.96056,434,0.878907
2.79791,434,0.73173
2.87961,434,0.513227
2.91912,434,0.797082
2.90325,434,0.886923
2.90688,434,0.611376
2.90314,434,0.76467
2.86213,434,0.273292
2.91094,434,0.253405
2.90051,434,0.974714
2.69976,434,0.73711
2.91559,435,0.909487
2.65415,435,0.653388
2.838,435,0.864579
2.95791,435,0.517515
2.50844,435,0.595385
2.89089,435,0.917441
2.91222,435,0.433888
2.91926,435,0.798751
2.69874,435,0.846122
3.06686,435,0.807453
